135,16;10
162,337664;10
188,5520132096;10
215,770371680875;11
216,665995533689;12
238,969962108975;13
257,943151832801;14
281,078009910927;14
295,550905514635;14
314,986824246231;15
330,594881909463;17
338,790739388908;22
340,372999816877;24
333,729204603585;26
302,129873492719;27
285,242071513833;31
267,364904141899;37
240,017258697352;40
214,787458941725;44
187,011018090289;48
159,147956109219;50
147,707377213534;50
135,102681069114;51
135,848881217892;51
135,960975519579;55
135,103409826804;55
137,055837292928;55
129,459522973279;55
125,572056551845;53
119,720994399185;51
117,621201444498;48
115,474615518051;45
114,700102923471;43
113,20753554635;40
112,048417155665;39
112,655141691103;38
111,880006570292;36
115,409258812925;32
115,17962536409;31
118,118271659928;30
120,634872719867;28
129,290874175012;26
134,502156328335;27
139,911448455169;27
142,569182004555;27
146,393289746156;27
153,88932887627;26
168,334432332212;25
176,213722233622;26
181,583901538479;26
184,203513651796;26
184,102959851649;26
186,00658922432;26
194,031876552847;26
197,047327166122;26
197,162667295918;27
195,255427892974;29
195,384085148651;31
193,385591977782;32
182,091427353581;32
181,794640777812;32
173,311790691079;33
163,728774975467;35
152,350116913799;36
149,402182559036;36
150,23172562659;38
152,747667775241;37
151,523335524695;37
151,006194867229;38
148,107474348677;38
132,090531727003;39
138,559687062122;39
130,876861261651;38
132,911894781774;38
142,07659919591;38
128,241852469207;38
133,247943879365;40
135,805874779137;39
135,694469142606;38
138,547727823789;37
120,915351617986;35
132,226362832715;33
124,67559515914;32
130,579364708214;32
135,54117317127;29
144,198121122013;28
142,629483403153;27
145,476618025269;29
138,241358824689;29
146,273019168002;25
157,648427945984;25
163,667401535707;24
166,139704222285;25
168,412745230213;25
180,093753717704;26
191,023033266312;26
191,409156376365;26
196,649536022694;26
184,077312784863;26
187,988385594628;26
194,196758266169;26
191,911089598085;26
196,549052474219;28
186,824056884342;28
183,393132808547;29
174,324397170562;30
169,65731720519;32
167,425578442725;34
164,13354382941;37
165,167583986787;39
157,651728138582;39
152,990802406741;39
154,487274902421;39
140,823887705517;39
143,742901823283;41
141,136696102086;40
143,220318610103;40
135,758299630977;40
141,127512107963;38
147,026132570328;38
151,099679963615;37
155,392090648212;37
154,648484761007;36
136,307829443824;34
141,391440481725;33
143,198806076294;33
150,636756900714;32
146,450298026936;32
150,52495271559;31
148,591913208273;30
151,693428774586;32
127,142825466076;33
132,423510035498;32
130,059918204021;33
130,306215120351;32
140,12733866722;34
149,536205678493;34
152,067654254112;34
157,606072987999;34
153,827727687993;34
150,696416461854;34
157,102086819936;31
156,069724235335;30
164,153505108457;31
169,865260790569;30
149,966716120373;30
144,030797173314;31
144,371326342452;31
143,355005897755;31
143,906241752068;31
144,300816272505;31
144,933701364143;31
150,940970175289;31
150,324139747172;32
151,110150548259;32
138,442019995651;33
119,196101919435;33
120,794070925182;33
122,841799639046;32
130,54147107931;32
140,673168232098;32
142,598420163779;32
148,309198880511;32
148,802997921057;32
148,783098391955;32
152,974722600243;32
147,920103217484;31
145,918399334105;31
146,393057787363;31
142,861044277326;31
151,488340009674;30
153,093334495172;31
157,265915527156;31
159,885981985426;30
164,8934177487;31
165,565114440847;32
160,650042360698;32
161,892753356558;35
159,618120593555;35
157,989036203798;34
152,461206020918;34
154,745528013472;35
151,406298827756;33
154,096955789482;34
150,660444595009;35
157,932156603829;34
155,282637769292;33
160,756595146639;33
157,963436983085;33
159,838815064135;32
159,931456524425;33
163,436574582359;33
165,339055611338;34
173,870276424366;34
172,906583400413;34
172,679768283765;34
167,880390245356;35
167,821890338879;34
169,292367878941;34
172,587311753173;35
174,185406791391;36
170,939156794342;36
172,288762239757;36
169,573629234232;36
166,507241221473;37
161,677910617925;38
162,034647991745;39
158,515830379294;39
155,693494395426;37
152,46823551133;37
153,93030882625;38
150,22043317769;38
156,525498133988;37
155,755459429286;37
156,19851155056;39
159,484262605089;37
157,519666325139;36
162,188678325443;35
165,427290655856;32
171,122398461037;31
175,100945114379;31
181,349597164421;32
178,902346933745;33
168,346016294202;35
161,813418254578;35
157,205073501841;38
157,33831298669;37
154,082372945717;37
149,508507751199;37
153,455503292582;39
147,302645259228;38
149,673116797088;38
146,867466587957;38
152,872527956247;38
149,057287295792;38
152,020846840747;38
130,799328015673;37
133,480238876899;36
136,393260647195;37
135,593273589049;36
145,593876601441;36
148,185527550133;33
147,957064318009;33
149,093316288706;33
155,02116890106;31
156,135421923907;31
152,036156499595;30
159,725009235763;30
159,609265407476;29
166,053049277667;29
161,600171658883;29
164,297919587653;28
162,642490438687;29
167,072949287868;30
166,832620055182;31
150,064448470655;31
154,328567100406;32
152,601371557248;32
154,451567056479;32
150,229301524325;31
148,254797792957;32
152,339706525687;32
151,901436236189;32
154,448588323045;32
130,295718426447;35
137,541763806831;37
135,960832695415;37
138,579584410916;37
140,187761404398;38
144,181633141474;36
147,570586289659;34
147,838115355242;31
144,572813588193;31
130,673617149281;31
133,259592024606;32
134,687069218282;32
140,602920068458;31
142,566605172328;31
141,699712822664;31
138,103041441183;32
140,397373328603;33
146,220893592135;33
131,072565513269;33
130,678849071173;36
130,322709369897;38
129,678938488776;36
129,599755033474;36
134,435462194291;36
136,00161579678;37
142,64258920875;36
147,721534046151;36
152,281304420041;36
160,599137606092;35
160,960635685653;33
158,989514664303;34
157,671012242615;35
156,554072088231;34
157,618777966961;33
155,038834197894;32
135,522836902424;32
125,443571547377;77
117,874468483523;76
108,09271648397;77
107,138308982371;76
103,33830898237;76
83,3207089823705;72
78,9415089823705;71
71,5319089823705;56
60,9760971785944;49
51,4080971785945;46
41,621504;34
32,04893952;32
16,3678703616;27
6,95566949351424;21
3,67403513313362;21
3,51999973238711;16
0,303879139376577;13
0,0260120551353197;11
0,00546534537116821;8
0,00244441452845432;4
0,00237528578819429;3
0,000897608811717878;1
0,000967829243462429;0
0,00104987579687334;0
0,0011373417204921;0
0,00123216145898894;0
0,00133481671769339;0
0,0014460649071648;0
0,00156762160125004;0
0,00169857784149266;0
0,00184055893674271;0
0,0019951328119566;0
0,00216265405675858;0
0,00234251929826204;0
0,0025380533150459;0
0,00275064390050082;0
0,0029821195290165;0
0,00323133569999105;0
0,00350233153400589;0
0,00379537976172167;0
0,00411401561811277;0
0,00446035726016544;0
0,0048351411421779;0
0,00523889178667369;0
0,00567917520101198;0
0,00615733863344763;0
0,0066760628385674;0
0,00723991307702791;0
0,0078561340276382;0
0,00852387964588958;0
0,00924887750661132;0
0,0100366427182751;0
0,0108913604048423;0
0,0118157275201467;0
0,0128238637077273;0
0,0139214945321164;0
0,0151109347170005;0
0,0164043957953552;0
0,0178060416996368;0
0,0193352834780564;0
0,0209872035308454;0
0,0227880821411583;0
0,0247367012868557;0
0,0268520059058511;0
0,0291540764144812;0
0,0316469517541847;0
0,0343649261433645;0
0,037308747997742;0
0,0404961753675897;0
0,0439559514069837;0
0,0477375187393135;0
0,0518303654483381;0
0,0562662848685717;0
0,0610988057228551;0
0,0663462182032904;0
0,07204437327806;0
0,0782316510980782;0
0,0849444002782033;0
0,0922336587164803;0
0,100142131750597;0
0,108729256804326;0
0,118060562853456;0
0,128174800979667;0
0,139127479656878;0
0,151037611187166;0
0,163998752015525;0
0,178059682883824;0
0,193326728769303;0
0,20988836178184;0
0,227914711195662;0
0,247440430734135;0
0,268746632431594;0
0,291807229155;0
0,316672701673301;0
0,343916919440955;0
0,373505470659177;0
0,405638520254621;0
0,440535504900934;0
0,478437085784639;0
0,519276891314167;0
0,563641046376029;0
0,611795078420988;0
0,66406577571496;0
0,720798824432987;0
0,782382182094584;0
0,849222796985766;0
0,92178000634085;0
1,00066657777086;0
1,0861631281797;0
1,17953064776962;0
1,28030838756837;0
1,39017626472646;0
1,50947231504781;0
1,63820884337507;0
1,77792964511731;0
1,92956227521261;0
