162,16;10
187,3264;10
215,99464192;10
239,660568826347;10
268,518756376367;11
285,600609218426;13
304,037526811325;15
316,642867873137;16
329,657747138703;18
330,944942531413;20
335,401667100551;23
320,167083976186;27
306,582867885631;31
290,707601788159;33
264,222617015715;35
241,197356539445;37
209,548243420383;42
195,037772431016;45
176,268715522244;48
160,133034966592;49
145,399980475918;52
138,088673696462;52
133,47019182721;54
132,189875235151;54
131,509462520783;54
133,620649304846;53
133,549303715192;53
136,627713225943;53
135,280611060901;51
134,219462509246;50
136,905452502011;46
139,727777720636;42
145,219950406812;40
153,395670917246;36
158,604219529559;36
161,046254989896;35
157,548340297323;34
152,407353316182;34
151,619891761364;33
146,243084784505;33
154,239934079593;32
154,528467844706;32
157,825342293587;32
159,6007262415;29
164,917643747475;29
168,573713933957;28
172,179536824845;28
171,15840814707;29
174,490023988466;29
183,678534270779;30
181,622688410143;30
177,371434021976;33
166,341150847478;33
166,46782277766;35
167,083422698922;35
169,537489553661;34
167,840299496439;35
167,107089486849;35
166,568150445867;35
164,174372265873;36
162,949013074183;36
160,059763172437;35
153,658797642096;35
155,942818001123;38
154,923559052584;38
159,632710854892;38
156,997462644782;38
159,669370542594;39
169,722474581355;39
174,05174629434;39
169,6142841232;38
163,317659979452;39
160,939515480127;38
159,397383163593;39
164,989009753458;37
162,762024777563;36
168,20517408608;34
164,950085831059;33
167,841525572815;34
169,748740481105;33
164,060084933714;33
164,090502626533;31
161,019921127553;31
166,785462878539;31
161,607251593134;32
160,858468335569;30
164,631417847899;32
144,737199482443;32
149,139813331563;32
148,200291246242;32
141,725058036175;32
145,915319075855;32
151,854748160729;31
155,589684714258;31
157,699517271552;31
159,521805959561;31
145,282187089527;32
153,428520729452;34
160,543411248491;33
164,219236103313;34
