162;10
187;10
211,5343850496;10
236,742562598292;11
256,33475466376;14
273,988228534068;15
288,923026591337;15
301,618006374311;16
310,539883635934;18
321,616744141013;22
314,717731543123;27
302,500179683732;28
290,159184129763;30
270,943740538859;32
250,761658083992;40
223,951208982158;43
199,635726270499;46
175,615210870248;48
155,674762702173;50
143,038130646524;50
134,592522354561;52
129,20363682716;53
126,55639614801;54
125,490827886899;54
126,104709738754;54
124,176499900243;54
125,125859586065;55
123,862061838571;52
124,832218415105;47
123,407142062636;44
128,04763041036;44
129,012633534669;42
131,347227878122;39
137,797649566196;37
142,043715697105;37
141,892203046204;37
143,184590226085;34
146,572796768556;34
151,920476920569;30
149,515202239488;29
150,68142316824;29
151,653864164688;29
148,829517265862;27
149,557282750008;27
147,63011743633;29
152,714862196654;29
138,608862156279;29
146,701298306487;31
154,458101828312;32
155,852147639831;33
157,190088375994;32
154,378942382601;32
159,317726291593;31
156,739135229553;31
156,838119289275;31
157,599349214332;31
161,910523957923;31
159,005008598208;31
164,323726922103;31
166,697527408533;32
162,730538579602;33
162,482303200825;33
161,909973173298;33
156,620755353728;33
151,032827391583;33
146,239098166111;33
148,025301478517;33
150,685501003388;33
151,269698651075;34
155,130036931611;35
153,554913025211;36
154,084477549025;37
133,404365100753;37
137,875366481469;38
136,834563522693;39
142,310096733954;39
142,192620395415;40
141,941251514174;40
145,281461367478;40
144,604619910581;38
152,192004199157;36
153,78514047146;33
157,054113006311;33
155,266877468859;33
157,100852900276;33
149,567287354062;34
155,826143557351;33
151,157320855108;31
149,582481205665;31
149,968712586993;32
153,635938132642;32
132,759542639182;31
137,485399608457;31
142,0371310066;31
147,457730409188;31
154,885686199983;30
155,36699379187;30
155,294391506289;29
160,131609062726;30
157,144232244199;30
138,494742121674;30
137,267133478377;31
139,580247009242;31
141,862137902372;32
146,973844937793;33
152,98780387168;33
151,608781623597;32
155,433424823086;29
157,444319074315;31
162,889592180661;32
156,904854734301;32
159,291963069175;33
151,201735441488;35
152,932305845679;36
145,547103988319;39
140,592619718847;38
142,549458822907;39
141,633232154233;39
142,346027891409;40
140,954190610224;39
141,502154039212;38
139,419133759868;37
140,562972203581;37
134,885771133835;36
137,820659870157;36
139,581571702799;36
143,889067280847;34
149,023425972142;33
156,257238924523;32
160,399414651425;31
163,971231006598;31
167,823389808925;30
143,473585512521;28
147,404214034019;29
149,558149256022;28
154,968738032986;29
156,47516706434;29
162,79182994357;29
166,617848527821;27
178,173448300305;29
173,048159657592;30
177,403895776874;30
173,978631693255;29
174,118660545939;28
168,243210830584;30
157,54375775645;30
156,066016306049;31
154,507127968628;32
155,678877136362;36
151,133731578583;35
155,978995433245;35
156,405160028752;34
151,354122476015;35
147,499659027376;35
150,816551604429;36
147,773031030061;37
148,693029757351;37
146,350220593575;37
151,887574046199;37
151,5558707592;37
147,997387140083;38
140,844079437721;39
141,88709303339;38
140,641187792027;39
137,974382044991;37
142,837839072519;37
142,946518371194;37
140,838555100489;38
138,075238270759;37
143,367554736147;37
140,859069725341;35
148,405117359769;36
144,626016972617;35
147,018626717164;34
145,912094934885;34
145,383427985209;35
148,123986644569;35
131,773088718484;36
144,489197347428;35
148,683623561708;31
134,261487167122;30
144,219044110406;28
153,130065980248;28
157,963803579215;27
167,112421009802;27
169,958303383232;27
170,587951692624;28
175,862949685416;28
171,581040143975;28
172,131706973914;28
163,419229488657;30
169,52104250678;31
168,497061727683;31
175,571097514393;31
173,20900837;31
171,949586290517;30
167,20569133189;31
167,690080000246;32
167,535634739754;34
165,911898874502;35
163,16325037869;35
156,294269432384;35
146,90811534953;37
142,225514154209;36
138,548469714338;35
139,529360717703;35
143,288888020833;36
144,747446805548;36
149,003331037201;35
159,463344455596;36
164,024413679677;36
172,833490536772;36
158,102838208529;34
157,750325736073;33
158,961045309152;33
162,181684061244;33
161,665032056019;32
158,517670051935;31
155,178966714247;33
150,299945366555;34
139,575398871391;35
115,064434735095;35
111,530217264773;36
95,3213373608832;36
93,9320392700614;36
95,720533231046;35
95,6296076660365;34
95,9264284474304;32
93,32834622932;31
94,4060500270124;29
94,0190102521245;29
85,4984624312694;28
80,4195577617138;28
75,0361740216483;27
74,2969594241031;26
72,6990648618594;24
67,7173960865623;24
59,7129799402651;23
53,7747601949064;23
47,8621410439514;21
41,0293965691325;21
34,5098583663568;21
36,4384954001858;18
38,1617475978621;17
37,9480391108068;17
37,4564657830207;16
27,0216174317849;16
19,8970010421351;15
9,87325137351843;14
7,02603753515939;14
1,81315423845012;13
1,20484060624436;12
0,932947352663393;12
