162,32;10
193,647424;10
216,5563370496;10
240,464675774022;12
257,209734148377;13
273,877820517591;13
285,791632364422;15
299,232420050308;17
306,971794025178;19
294,059765450909;21
291,974258532126;25
281,697539361647;27
271,23275159323;30
255,498001174757;32
224,365650781985;36
205,557952919298;40
190,493986505038;42
177,475048065947;45
165,236985486646;47
158,775704652652;49
156,52488870778;49
152,991736325448;50
153,543095158292;50
157,211136786494;50
155,401203692385;49
154,680637639736;49
145,802507380193;48
141,83349031778;47
136,847877900864;45
131,732565220506;44
129,755210473852;43
128,275416115167;43
123,006175127192;43
124,639363016313;41
121,818004578018;39
126,730837127217;36
129,84849588449;35
135,335365969851;37
136,464754621723;37
138,696258545348;35
141,437659752945;34
145,855008373882;34
151,23545016471;32
150,237879226423;31
156,457777036558;32
155,895471762249;32
161,317305235626;32
163,320795319735;31
167,927289408479;31
169,832264533856;31
172,062521157889;31
165,258554329467;31
169,403123576103;28
166,178053501383;28
167,702319085358;28
169,548385500465;28
174,610879324608;28
180,492595479494;31
190,041226138999;33
186,395803669165;35
184,12890479027;35
179,211756373317;35
177,113337742599;35
167,84190819433;36
164,271415365484;36
163,505805062122;36
154,930122756074;36
150,793195266062;35
146,771731959162;35
143,934229509702;35
144,122073547185;36
146,163993281764;36
151,193258916452;35
147,405371467557;36
149,019431161126;37
151,615458235275;36
150,386090434637;36
154,487256412907;34
152,514489870289;33
156,203291375214;34
154,135710022873;34
135,632714034277;35
134,743352055546;36
135,095611276673;34
132,841526784332;34
129,033163395802;34
129,635153944817;35
128,023132441784;37
130,744640220708;36
135,093638814491;36
137,303857859185;36
140,804362421972;35
146,891741250531;34
154,325511462109;34
152,879685291101;35
159,38836566816;35
153,336807715209;36
154,716573361189;36
155,211767224018;36
154,931341155184;35
150,73634091082;36
156,388628438206;34
154,573223652411;33
157,674906901352;33
153,490348044996;32
150,845367933671;33
150,305600906805;33
149,067974299103;33
146,292805351025;33
137,914645123592;35
128,110734650919;35
129,252469515771;35
133,051108029404;35
134,572395770108;35
135,273246808654;35
139,984047106212;35
137,478752118402;35
141,314572442418;33
129,012012840718;31
131,494416686921;30
136,781494382815;30
137,281517160801;30
141,28599569836;32
144,430071436659;32
143,181974410009;33
141,521489061721;33
141,960329403884;33
139,669111076795;33
137,556416169324;35
135,150174114969;35
133,697446150635;35
131,50060007728;35
129,884441855985;35
135,457315856861;35
135,854220442594;35
138,662453993007;35
141,048755914229;33
152,683165221785;31
158,436485295411;30
164,130500811743;29
168,04972862514;28
172,950660092526;28
177,703510586851;28
181,804534832816;29
183,133296930754;30
186,699586977382;30
188,825736269175;32
188,688193514879;31
178,834107487986;31
178,120627757783;33
173,613493830522;34
169,562696302885;35
163,556797552771;34
165,760452960615;35
162,133021167777;35
163,205747180255;35
157,273335982004;37
155,266137751332;36
156,423748226836;36
155,847583060896;37
151,969663781133;39
142,921510404599;41
141,435804851392;41
145,46661498288;41
148,470367597689;40
148,76271100027;41
149,974450827516;39
149,049716268335;38
146,235155784295;38
144,792170649293;38
143,428701627826;39
138,126925126542;36
138,448040088482;36
142,293181409087;34
142,609987005063;35
143,883240627465;35
150,378024195327;34
151,739798943115;34
153,947929745379;32
153,790817401081;31
157,945083194838;30
157,351451504812;29
165,022914595772;29
161,517004896952;29
159,141301093945;28
163,654103501516;29
175,069676371827;30
176,001652891474;30
180,377156018999;30
181,222815507708;30
175,433804491107;30
175,718815441679;32
166,740552171857;34
159,902413897458;36
150,95341517351;36
148,010983043678;37
143,569109175809;38
145,884900602928;39
146,145227246077;38
147,512897511746;38
150,742797384698;38
153,350592716438;36
147,734826799112;35
148,209525122857;37
141,112871239276;37
144,992103911178;35
141,98322243217;34
146,227102487795;34
146,492707402695;34
145,480676634341;35
147,08869420319;35
153,348465153207;34
147,826642463021;33
145,720838380792;34
145,388847363435;35
151,400672321378;34
155,951797859353;34
154,914265237907;35
161,201601353848;35
164,386717907722;34
173,914823790239;34
178,202919534658;34
178,185609932511;33
177,205521994448;33
181,365973663436;33
178,965759849677;32
179,600261438934;30
175,652516607601;31
166,901357994458;31
163,496660419954;33
156,39874853789;35
152,002357268881;36
148,278093303919;36
149,462020440035;37
148,474003366544;39
149,533504807814;40
153,849745466856;39
155,66905574425;38
152,758828404962;38
151,11246791811;38
149,134327796922;38
146,1453701826;38
140,22999056035;38
142,599904573716;37
135,717754417856;36
138,092719870283;37
139,856287711076;35
140,446920160061;35
143,61374805629;35
138,705910889013;34
141,521503814916;33
143,307101937851;33
142,783338566175;32
140,30289496794;33
148,250405840699;33
145,252336577868;30
150,417419225535;31
151,489686939274;31
148,973891042291;31
151,991782908265;31
151,698457722627;32
154,346599181189;35
151,956743239028;35
150,168388897384;35
149,980934045773;36
154,624192808481;35
163,094859226615;35
166,654673864635;34
146,990489034797;35
148,960998808513;36
149,636803526744;34
154,296239263097;34
149,778643579559;34
145,086397819875;34
147,680088481629;32
148,546163104128;32
151,360656124196;34
152,441533708402;34
151,560511826666;33
152,701828580784;32
155,156947877469;33
159,558791882252;33
162,61153752621;32
164,91683853716;32
168,001376266811;34
165,840872466512;34
162,762390409025;34
158,839172330093;31
156,754712147548;31
158,122994256539;30
156,593459706477;32
154,200323422787;33
145,690002225999;34
144,102436067526;32
147,002847327912;33
146,882997754368;34
143,920860965062;35
129,544651260315;35
129,618287270034;36
135,370602170383;37
150,13886170806;37
153,922277472838;34
163,88452724175;34
