162,1728;10
191,06922496;10
218,001666022192;10
215,957524405583;12
233,346554410409;14
243,024660011518;14
257,653644258366;14
269,366809665713;17
275,734052015452;20
276,786532271738;22
279,499923421479;22
285,336771201143;25
285,608255212684;29
269,274701960054;31
254,036786314519;33
237,817280414284;35
219,897041209581;38
204,4085013759;41
192,604254488988;41
187,967909243822;47
176,743450291552;48
167,907457513328;49
162,575790622752;49
154,637644850571;51
150,671335626362;51
143,874694955448;52
144,478036593609;52
136,95589826137;53
132,959941413201;53
132,434706665686;52
138,087028188758;50
140,886572361235;48
145,40451333346;42
146,635995041964;41
145,182519920952;39
150,853197190014;39
149,633937211373;38
149,737179243466;38
127,08082951648;36
132,159754145653;35
132,578020983692;34
135,439909695165;33
137,770047830358;33
137,857206299581;33
142,443931531936;32
146,345706880318;32
149,846023772428;31
152,501909817845;31
154,805438889972;31
143,9905951524;30
149,41655101108;29
157,458154625839;28
138,42121914394;27
144,930197486309;27
154,899222708256;26
166,011542314337;26
172,083758018738;26
173,132250493533;27
172,449191747003;26
147,379169620013;27
145,819808301021;27
143,530101854173;27
140,450147689396;27
145,439357919685;27
142,763055775036;28
146,460552840418;28
152,424738698203;29
158,337484552878;29
161,322886604529;31
165,951986496333;32
165,547322708817;33
165,805220295857;34
168,460216236629;34
166,978959508397;34
166,015498363042;34
163,977897848225;36
158,389831607969;37
154,535149729403;38
156,208122122009;38
158,520755724781;38
155,282983561334;37
148,152474945164;37
151,437745356922;38
147,301175589427;38
150,980888975583;38
148,659931590215;38
148,502947858532;36
148,249188172426;35
149,537076587352;35
153,718340655997;35
156,831449807044;34
154,640484380505;34
126,624695164599;35
112,872937556815;34
110,695992944495;35
115,096739690133;34
115,920116407658;34
125,776313959883;34
132,246555086507;34
129,420501837199;33
132,606223065626;32
136,859582734802;29
141,174539502936;28
151,039795387248;28
147,252951650714;28
124,753693621384;28
125,285449261341;29
127,19396754374;29
128,766142231512;30
134,781911747505;30
135,899704970633;29
138,843618398332;29
135,048856745053;29
137,392577481327;30
143,365576702476;28
149,389442880673;28
155,124226696301;30
153,957669712599;31
159,500499695866;32
151,400649768351;33
154,008854157812;33
153,785093570552;33
154,68017520427;33
154,183121800999;33
156,413708085802;33
159,311311458344;32
161,204815807017;33
151,648340383895;33
153,169783722856;31
159,525449830629;32
164,059162382704;32
169,218430135251;32
168,329285926362;34
164,464848258876;34
162,018633462728;34
159,85678966065;35
156,216883631932;36
149,967257063128;36
145,575371621734;36
140,927716770417;36
142,024915101426;37
142,681672986785;36
142,85784893336;36
141,774339769304;38
126,095930852945;38
126,983246308563;35
132,356839759204;35
138,059643048341;34
136,102669599854;34
146,773219073056;33
151,5593698999;32
154,715069288642;30
152,862077724607;29
154,911236626058;29
164,028982203098;29
165,892321292632;31
165,659164099107;30
162,772280738898;30
159,788932683123;30
162,869402900389;31
159,435473481966;31
157,362227920616;33
149,632319397761;33
153,491203099454;34
150,827915672542;35
146,805082922387;35
153,404048839054;35
152,550224333195;35
146,674956960801;36
147,514289497377;37
149,312696530752;37
141,298255415488;36
135,944802915514;37
141,617532959245;38
140,064266045107;39
140,386948164315;38
122,777721934701;38
122,750974814429;38
125,59633840448;38
126,826820023895;36
134,089873372195;35
138,952788498737;36
144,393138603156;36
148,107437555808;34
148,825336722115;34
145,726204520689;34
149,623140849729;33
156,743307581789;33
160,648688329109;31
165,212351352433;31
166,637048840433;32
165,108359667659;31
167,849934249487;32
170,016319926736;32
170,72663741902;32
165,248825172592;32
162,609624396383;32
156,262109039551;31
158,886650390336;32
151,736932854621;33
150,200682681639;33
152,013121789623;33
151,06880991227;31
147,817774216487;32
148,480850733006;33
149,294525201346;31
149,831465418056;32
146,560551755479;33
143,132381562558;33
141,791016101953;34
148,874559776407;36
147,92799318665;36
145,317677864385;35
151,039833843064;36
153,028761659592;36
155,400602847551;36
157,655432611303;36
152,199489531328;36
147,351367773082;36
143,839313704227;35
148,210979164224;36
123,748073804459;37
105,245243811174;35
103,343813461183;35
106,647374282249;36
109,426280954693;35
117,789878383336;34
122,820014380533;34
131,555832710363;31
136,363642818192;32
141,805228339204;33
148,679968046506;31
152,524392892458;31
155,371027995985;30
164,113974516714;28
162,198494383184;27
165,269375653594;28
143,290364451801;29
144,997103662371;28
145,516987935094;28
145,533857644949;28
143,357997155248;28
153,97282917799;29
150,53959100729;30
156,349376926157;30
160,888276432587;30
165,587964283843;31
172,599436731073;32
175,840570397711;32
179,818672145281;32
180,333493681912;32
182,307007789061;33
182,310427529053;32
182,854107651541;32
157,14910614818;33
157,627839684509;33
157,293612988011;33
157,3150692653;33
159,188555622787;33
162,48049629287;34
162,520820128867;33
163,321459944451;32
159,256183998171;33
163,860076696004;35
159,609999603499;33
133,723386956719;35
133,965103134654;36
131,83208289244;36
133,962279116474;37
134,583571957132;38
141,942963367076;38
138,318790209686;38
146,732116233203;38
151,690800015832;37
154,224533798438;37
152,860076376271;37
150,71677987998;36
149,815138851024;35
147,932865259333;35
151,32262702117;35
151,398195030425;35
150,363252888087;33
149,462994753748;32
149,09669167226;31
150,185897600322;31
145,324493023868;31
148,66621959635;31
151,903232633635;31
155,407211219362;33
158,176890927506;33
156,308604432505;33
159,104517245378;33
160,505113500792;33
156,301702808434;32
159,626801720653;32
157,996224349246;32
152,376565744905;31
155,133756126577;31
157,077549371829;32
158,463885346791;32
151,034392780083;77
136,697672932162;76
133,133716752878;76
133,000321999464;74
131,291712061643;71
129,6064;70
125,3664;68
120,96;60
114,0048;56
108,6048;56
108,6048;53
107,5248;45
105,579712;42
105,976512;38
100,31424;32
101,0705792;28
100,8522820608;26
101,104173945625;25
108,798231940393;22
115,803405810619;20
122,054426175488;19
133,177480125255;19
140,612500934415;20
126,968817217894;20
133,220911602799;19
142,667671974029;20
148,50870142968;21
153,504159394851;20
153,212729613348;21
161,414662984973;21
165,638520915543;22
164,385185843171;24
171,016152914991;25
174,05166497666;26
178,315578950089;29
