165,2448;10
188,98467072;10
209,752472667095;10
228,372716247799;13
248,395333150891;14
262,541184238397;14
275,47545793875;14
290,863494293196;17
297,92545908059;20
300,47202168243;22
300,127600900277;26
288,283451723484;27
275,346195900321;31
256,995869744978;35
239,155194290994;37
218,316923676308;40
171,093989146003;43
160,819434191301;46
147,300888431215;48
136,544484313083;48
136,456746096388;48
136,687937382118;50
137,434573887439;51
140,44719814539;52
138,949886830073;52
136,864378204765;50
129,476916383177;48
127,364609278546;48
127,062628311413;46
126,108261836428;45
130,588973858325;43
134,231058551389;42
138,052140006926;40
140,739699107619;38
142,421703319168;34
145,764987376377;34
146,938777116902;33
150,841636380516;32
148,873621838553;30
150,929536996993;29
149,770791592822;31
149,462833489663;31
152,059766293108;32
151,214711671937;31
147,723850924842;31
144,785706548618;31
144,217742327599;32
138,354746153673;33
138,243864194716;32
142,251844477532;32
145,829861163303;32
139,82765284548;32
144,092769840132;31
146,33985126445;31
150,440128894721;31
154,584526906393;31
159,573381708854;31
159,348968639366;30
161,333488321651;30
163,136044874967;30
142,010180787742;30
137,489756932224;31
140,481806855388;31
144,328184832251;31
146,680639454183;32
147,989806138502;33
140,914897475552;33
140,802253651577;34
136,727941555805;34
123,180625973539;36
124,543859923178;35
129,786697162218;35
132,152615671561;37
135,176233024459;37
138,763360380398;37
137,009127576845;37
114,960635331129;37
116,149459319604;37
119,678957512946;34
119,608203233253;34
120,753604215899;33
126,381877616499;31
130,583633944141;31
134,40965452294;29
136,947188649952;29
137,953179304311;28
138,882503523026;27
147,866582453803;27
148,29134618513;29
131,885032743043;29
131,708307960955;30
113,182529265262;29
115,238050457952;29
123,390841857366;29
107,147731071503;29
112,822444350321;28
114,47291683451;29
120,435625738089;29
123,494526887281;30
123,325607292185;30
263,618095172179;28
267,349995554053;28
261,707430617235;28
235,428089145361;29
229,831861629293;29
228,588078567658;30
226,80696097958;31
223,484327013825;32
209,974727215267;34
201,627970072393;36
162,601913359512;36
154,276302366124;36
150,790377983339;40
147,994166785881;40
142,819834977746;41
143,06135426631;41
142,46511384912;40
148,423372158344;40
143,420577340543;41
143,154734742277;40
143,558165750799;39
141,638182292506;39
136,316660278623;39
136,420487667587;37
137,680299238436;37
141,800964530237;37
141,381205897374;37
138,405160859431;36
145,44825972356;34
148,545116741719;34
135,937836180834;34
139,459338991728;35
145,581810176532;35
146,524099154094;36
149,236469894669;35
155,166566210548;35
152,396294550214;36
151,254214271449;35
147,46357945419;35
139,874815848736;33
143,844870521881;34
147,956330077922;33
149,664841315836;33
149,509882774453;32
148,917544498515;32
148,159605926237;32
151,529083791843;33
151,964197065374;32
155,219981405658;32
158,496905156519;34
165,089505277518;35
166,657583142495;35
169,530250072102;35
162,966485559015;35
165,099155789686;35
168,756134080315;33
164,487655745654;30
161,690295389561;30
158,666432466399;30
152,981384098697;30
149,954431905924;31
146,436246934564;32
140,883885910051;35
138,915011688629;35
138,484180589147;34
140,898674791072;34
146,492870104252;36
140,530381442973;36
116,667542661576;36
122,185735899266;36
124,107633506615;37
129,626570609517;37
133,333098833505;37
134,720174506523;36
138,089712940019;34
145,952670437279;33
147,607565862494;32
152,156532731261;31
156,530358115001;30
158,600868323444;32
155,423566392366;33
156,047792054365;31
152,646023057408;31
152,108232515888;30
156,548303094601;31
156,60200131414;32
156,761242650599;34
156,455810095423;33
166,737775014304;34
162,1253847791;34
160,971432422405;34
163,058095170303;35
164,5265575844;34
165,04023906286;35
167,083073574169;34
166,890725029501;33
164,252694162343;32
164,500112263912;33
165,446182915828;34
167,961009343267;34
