162;10
188,0608;10
209,37138226816;10
231,446282532446;11
253,261771600899;12
274,011623295066;13
292,330610626179;16
298,8267546931;17
313,249058875025;19
297,935213387577;22
296,394913437757;23
294,531636660128;29
279,704873349552;32
260,472275806331;33
240,438010097259;34
222,091364660322;38
206,009072580378;43
190,749251676825;45
178,865025791207;48
162,767940011309;51
159,046253851848;52
141,088762277331;52
141,945709768634;53
137,638448244403;53
140,917828406946;53
138,176732428964;52
133,933451919648;52
122,245040259361;51
121,780355595632;48
119,66181150089;47
114,360169684321;46
106,545827113155;43
107,011586859948;41
106,556362759627;39
108,890728889576;38
108,550568363893;36
106,277027104083;34
113,301018318624;32
120,778450979776;31
124,802032273242;28
126,988966883565;27
131,302575604012;25
134,813265171891;25
117,197557832076;25
116,652963696352;25
118,051664789369;24
118,465513555291;24
124,024839067668;25
125,815248920862;25
134,165315074524;25
144,562584877894;25
122,324337636245;26
122,549915300261;26
123,125970881496;27
127,704822084943;28
132,149415312777;28
143,718678563315;28
125,735200891622;28
134,913825488636;28
138,450375669039;28
145,077955841732;27
152,094169372215;27
157,876525238493;27
167,087500569361;27
174,705470021597;29
175,951236232835;31
170,470686000174;29
167,919093052876;28
162,651700850424;28
166,840427173921;30
169,430522097366;30
170,660895583201;32
168,820348227335;32
174,348079960021;33
174,237029539345;32
169,646237733861;32
165,279774321333;34
164,492764952182;35
160,630511532094;34
159,944453963567;35
156,886562584279;35
132,85274444693;35
132,581510668096;36
129,584969641922;37
135,55179279791;37
141,122894513317;38
143,325758880177;37
141,310029120508;37
139,746016020083;38
138,303767824505;37
138,420875655707;35
137,707455496072;35
141,681634692458;36
142,92296670719;36
144,747282661408;35
145,854243681443;34
147,458814277147;35
152,911419334138;35
152,072270283556;35
134,927119036448;35
130,100421924618;74
126,477211848411;73
125,625703707152;71
129,60000146051;68
129,600000003306;68
126,360000003306;65
122,193600003306;61
118,934400003306;51
120,614400003306;46
121,401600003306;42
124,458048003591;39
128,409088003328;37
130,947346844908;34
144,111992499434;30
148,419755847945;30
156,853704507768;28
154,599007542208;25
161,050247069016;25
160,848646943004;24
159,687044953273;25
160,173625620395;25
164,355197899774;25
165,282676061311;26
158,63724769675;26
160,787572914843;26
165,340317945391;28
162,548653120749;29
161,047462317658;31
146,07227140871;31
143,631673786942;31
141,288489736943;31
145,697652160029;32
150,680825572225;34
151,617431239787;34
155,148578608666;35
149,665394819105;36
149,195501758618;36
147,369640830138;38
152,341337417594;38
152,488510934202;39
161,074665516725;39
167,60824362917;37
164,317680242502;36
167,548521495929;35
164,132780139325;36
169,911504180965;34
168,239020575857;34
173,674848781922;34
169,446125772765;33
174,855556894423;33
168,285224553546;33
159,077642668533;33
154,490459273112;34
154,040972011091;35
147,5668960745;34
148,404075882256;34
142,662277041593;36
143,105011228679;36
141,915980691816;38
150,65255828744;38
152,813679198151;38
153,977101284143;38
145,636911758549;36
149,407909354969;36
148,459030418051;34
148,745701910012;34
145,564780509095;36
152,587768919173;36
160,150917067034;36
161,799666292575;36
169,257260882815;36
160,106263204382;35
167,946930963419;36
166,684760425366;35
162,029578971394;35
158,253477760912;32
152,706127907879;32
153,804846489081;32
157,262508318077;32
158,36167024551;30
156,729807776124;31
152,812449127858;32
133,492110644256;32
140,288600869765;34
144,905104745273;34
148,423440640738;34
154,378461886932;33
150,666809169309;33
152,830044732308;33
148,868086252437;33
155,924026943805;34
150,892116378484;35
148,215274423708;36
143,730877296714;35
144,38148663173;35
119,583023990577;35
115,540579614924;34
119,941855334299;35
120,957738981523;35
128,649569094629;36
