162,32;10
181,9456;10
204,70701312;10
224,534451772424;12
244,066789637795;13
260,615010921265;13
280,640155273633;15
288,910584076736;17
304,42540536861;20
307,223559283592;23
297,574079398215;25
283,43543640705;27
248,292941623916;30
231,297779749407;34
188,741111859059;37
178,229556814342;41
167,232870208132;43
153,519950897456;43
151,676178927879;44
151,850369189811;44
153,154330113015;46
155,563163485011;46
157,472575716506;46
160,626705668138;48
164,875758026662;49
166,548297798608;48
161,421537910771;46
154,179451487958;46
156,956703954723;43
151,547587381497;42
149,789001581975;42
141,714279614008;42
142,805413294712;41
142,295142443414;39
144,023150228841;39
141,664766714417;37
141,07291686367;37
144,180979347233;36
150,862927629453;34
154,567730872737;32
159,191761551213;30
163,350157195907;30
162,854734948992;30
160,513367292267;30
160,970983401455;29
159,143480840493;30
160,654465070205;30
156,8799749895;29
161,938299172574;28
152,832560323346;30
149,952349838358;31
150,6180889513;31
152,372983218776;31
156,373854837062;33
155,99932820387;34
131,771208280678;35
133,598446930388;34
133,103132289;34
132,465695957511;34
138,462146628969;34
137,218216678351;34
146,646947587853;34
148,42719611663;36
155,09953927025;35
156,316176189516;34
163,03048088573;34
162,787860504572;33
163,361452992127;33
166,973064358573;32
166,273187542601;34
162,523960856066;33
166,636309070143;33
150,59176701232;33
156,553499118336;33
157,56806883946;32
160,289353484662;32
157,247683721031;32
155,777878630904;31
152,88142639039;31
153,120247816638;31
159,293332048041;32
165,466041000164;32
169,303671238251;32
171,582614474135;31
171,713549984948;32
167,259894726571;33
167,627932596135;34
169,196162513482;37
168,741134668807;37
169,666001100161;38
165,480012265643;39
161,366612666896;40
166,255097916671;39
177,218999713059;38
173,245503905556;38
180,461741540017;37
164,447214444268;37
164,356100464106;36
162,081675423192;36
159,139664907239;35
