162;10
190,3744;10
219,153752997888;10
237,888489573508;13
254,040498870967;13
270,758645061384;14
287,228215470337;16
295,626255411511;17
302,65157809595;20
285,241784604012;23
276,322763349167;27
259,89790875204;31
249,877767931369;33
237,741774058725;37
215,607524707223;39
202,423861250825;44
184,33730577583;46
178,688584736503;48
165,909263920268;49
157,39233713605;50
142,953858601324;50
147,341395730769;50
137,32751437263;52
135,798815463363;51
133,628667611091;52
137,076708960586;50
137,868994572209;48
137,980449204756;47
140,126749291647;46
140,2812431145;44
145,582094637536;43
141,814751296135;42
133,340567614436;38
131,661914068196;37
134,773805005789;34
135,930602496649;33
116,260699268883;32
112,779714890045;31
114,859039484111;31
119,568706735554;32
126,117320446138;31
135,684396476629;31
140,878501099463;30
148,602341810309;30
149,756196148394;30
156,926513859646;29
157,928830713958;28
159,309936003705;29
150,955977245365;30
152,906414757661;30
148,004689898119;30
151,037055679577;30
133,834181322414;29
141,85479141148;29
149,146081943041;29
154,163318059407;29
164,165230934479;28
166,756361737558;29
167,652500017953;29
150,257528624823;30
154,884107080123;30
155,058404161423;31
161,422890435297;32
167,97076914734;33
174,16717883122;33
166,135775268089;33
172,867929845564;34
167,878958938193;34
169,77614437807;35
163,838961344323;35
161,157801868719;33
161,18261562818;32
156,826921860737;32
154,444837326603;34
148,962397056612;34
143,458106057767;34
141,784288167258;34
145,434967142332;34
146,973307338803;35
156,379959635013;35
163,229032289786;35
166,634554041301;34
170,568552251463;35
168,117479919375;35
165,081861232961;36
163,70860044303;36
139,130967485157;35
144,07169074131;35
140,809724992543;35
138,956938619997;35
130,465377725482;36
133,250850631354;37
132,27624632782;36
140,252010754307;35
146,429703832776;34
150,098810205699;35
152,789775568632;36
147,833679531053;35
147,44640475995;34
147,915899048723;33
138,288686847915;34
135,789682944394;33
138,385744904276;33
141,225253037964;34
144,939892833861;34
141,62934349859;33
148,656066312671;34
146,62549498653;33
148,760539028952;32
151,509563441636;32
154,052282041261;32
154,638245908339;31
156,745025903327;31
153,823181834881;32
152,772265772611;32
152,956414575863;32
158,966641600495;32
153,225833747033;33
160,321270652393;33
157,019002648021;35
141,32578066821;34
144,585689528899;34
149,374213669928;34
149,431094236457;34
151,998816016528;33
127,448319304862;33
136,764275059716;33
142,152526324907;34
140,772211146886;33
145,680170057265;33
145,633030686861;33
149,588058602305;34
148,249100561142;34
149,309642174905;35
150,449476621624;35
149,215429722166;34
