162,16;10
185,9328;10
210,29332992;10
204,712455885043;11
230,156967912803;13
245,76022443841;13
263,358154176665;14
283,191103871733;15
297,612582009629;16
314,696062106387;20
321,779256263328;22
326,562628644276;24
320,938625738328;25
289,801068446207;32
263,953264381287;34
238,193560058963;37
207,628958785466;38
182,709560229278;42
164,441597925204;44
150,846442286126;47
144,681974510034;47
143,830756872111;49
141,900625237177;49
136,776761869109;49
133,776405830434;50
133,940416301077;51
127,512747469854;51
128,798884194475;50
127,212247749393;49
125,492841198275;48
114,81186952653;48
112,601751425032;47
115,039597876603;44
116,264263385585;44
120,88623863029;40
129,237376053846;39
136,899952504129;38
128,200681255391;35
136,842416829465;33
139,761090199798;31
152,078752771085;30
159,790661220793;27
165,579573708465;26
167,744698847761;25
167,945407212854;26
168,630222088323;28
168,282333015985;28
166,884158909938;28
159,070558599914;30
158,570822525741;29
154,083774055078;29
157,299649357807;29
157,646617786184;30
151,151319244363;29
151,098964257022;31
156,815367712828;31
157,601600301862;31
157,690292424123;31
160,146532472434;32
154,872632774255;33
154,879451145845;34
156,528014600552;35
156,529874176352;37
157,011170266282;38
161,718096177184;37
164,208210822298;37
165,07049715307;36
163,729422361322;36
164,509245860352;36
161,407476346047;37
152,666406109031;37
145,482210776828;38
146,425342900483;38
155,004651618532;38
146,181157724901;37
150,613488948491;37
152,470459688334;39
151,231804954272;38
144,639921407243;37
144,91783848388;37
139,025189223199;38
136,98396414897;38
133,821744032719;37
134,493345023876;38
131,443841456954;36
129,026226359128;36
130,178048612436;35
132,570146777085;35
130,806793753489;32
133,826507084478;32
136,090191557458;32
139,971311819871;29
111,302666685666;30
113,656958421223;29
114,614659565121;27
123,749797444895;27
120,450471387499;28
125,791827075094;28
133,912767453632;29
137,685497427054;29
143,745569516776;30
150,576048463624;30
152,335859082724;30
153,094612796099;30
154,276542272184;30
151,080103741757;31
147,326481419565;32
149,879501091612;32
147,34799155348;31
146,074147319532;33
146,396566007881;34
150,006664964964;35
147,319615924618;35
147,243218116054;35
125,757546015469;36
122,756350867141;35
125,832880997679;34
131,561204928007;33
133,97424784919;31
136,617557163631;32
143,547113620908;32
144,57347958138;32
150,402512178245;32
149,275076087374;32
152,739930844643;32
151,348794095356;32
155,685425271427;33
153,519499795427;35
150,8501203657;35
143,617696655379;36
141,9155196566;36
139,198862478757;36
122,010517966747;34
120,444027470381;35
123,181076910275;37
124,569835967936;35
129,906983984247;33
130,514678287222;33
134,489737183207;33
140,480384848427;33
142,04085806097;34
146,146055651782;34
146,43849020809;33
144,605159856788;33
143,176512830963;33
148,440019972345;34
145,231878856424;34
145,360529624874;32
147,361358690873;31
146,146173141386;29
142,683994422733;29
115,131056351645;28
113,30774275774;30
111,453965706713;30
116,728713365537;31
114,375853984491;30
116,320890829667;32
117,666233155437;31
122,942335207269;32
130,128071134905;32
131,314785580057;30
132,367658731636;30
133,496311414286;32
142,091226589685;30
151,50055315947;29
148,951174692351;30
152,466834563915;31
149,757433483245;31
153,908783579278;30
152,785300725897;29
156,498950811759;30
156,292296501158;31
155,688273723018;32
154,651807578565;32
160,135597077697;32
159,592547475881;32
164,221673070657;32
163,596262674744;32
159,948717605297;32
146,776149627919;32
146,200155327121;33
146,889343789913;35
147,611001953478;34
154,4844286656;34
164,455123997226;34
164,565746573615;34
163,657818236897;36
166,497912221575;36
160,917055336744;36
161,313304064178;35
155,401031996621;35
158,579502711143;35
150,07026446633;36
152,124038638213;36
160,068658686893;36
165,46168764943;37
169,070249181562;37
174,358160206767;37
178,03792779896;38
173,096759984055;38
162,113340316279;38
160,767316538192;36
159,128626470298;36
156,168432869367;34
158,576879623252;35
154,81370540987;35
150,952076600599;35
153,623946446985;37
148,795733094881;38
146,804328236766;39
131,062987947142;39
132,306609590187;39
137,207384684787;37
140,277935616982;34
143,938582056562;34
151,852162654249;34
150,619226196597;34
152,963223015726;34
153,758528314255;33
151,583145985248;33
127,675545936516;31
128,868040636774;31
128,095329976365;32
130,874975785683;31
127,670828839911;31
127,887863814532;31
129,746351176141;31
138,156391686627;28
134,120476747756;28
137,324649764085;28
138,522918478804;29
142,330319695758;28
143,303982099134;27
149,643315134776;29
158,222881868737;31
163,461365326998;31
162,667231499035;30
166,391372101004;31
174,07449694948;30
177,451934707807;30
168,938503699495;30
165,426564198251;30
165,333372824646;31
167,906938954056;32
169,189162224425;33
159,529945907045;35
151,896168469419;35
148,337916205068;38
145,841976532082;39
138,756694403342;40
137,577668142874;40
137,399652908387;39
128,104208612945;40
130,937176834795;38
137,040103780372;38
141,976895510414;37
143,956392347137;37
130,451374379722;36
132,145550591003;34
135,309831573796;32
135,086946962319;32
136,631046480458;31
136,555850048265;31
138,492797353437;30
143,071776624137;30
147,265527595235;30
153,457741936662;30
160,454445664557;30
167,756818517327;31
179,767251535089;31
157,510731695537;32
165,969456105449;32
170,362214016662;33
172,836793699925;32
164,175368377199;32
165,721041465438;31
168,922374186239;31
160,705416906627;31
160,405299753484;30
166,982304573878;31
170,773581449166;31
172,182675501023;32
156,601667905715;31
154,336555131538;32
153,444300311716;33
153,460141848419;33
154,326293562104;33
154,057490768814;33
151,44448017304;33
153,162234669447;34
159,597105936751;34
152,861209712038;35
157,485326238304;35
165,381570382601;35
168,591321345239;34
165,89445310148;34
144,811219655399;34
141,368171699402;33
141,186801446127;33
141,129240748547;32
118,160043334195;102
100,455058516239;101
96,1343324421528;101
87,4943324421528;100
77,7743324421528;98
66,9743324421528;98
58,3343324421528;94
42,1343324421528;79
33,7216;65
9,3312;58
1,7712;35
0;25
0;19
0;9
0;7
0;5
0;3
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
