162;10
197,8384;10
233,068860597692;10
259,511018834912;10
283,970134859724;12
307,82991943716;13
325,482836433368;13
347,004335707007;13
368,912469677846;13
387,192606727542;22
386,52723308531;23
379,760965170646;26
373,090879654169;26
342,956725290301;33
293,073665657298;40
248,824407651063;45
209,29633991095;47
175,961633701314;48
159,380183647007;49
150,969202236915;52
147,446546763256;55
144,137782486897;58
140,240428466027;58
136,100391996237;58
134,618594319613;58
133,124764723276;58
132,134220112844;58
130,315109403063;57
130,153110227948;56
127,025375460132;55
121,555778011897;52
125,981185978436;50
124,413352519579;44
127,065664799513;42
127,97966816682;37
132,740227822227;35
135,039806092114;33
139,539235098884;32
137,219009857673;30
145,33224001453;28
147,384475360482;28
150,527833877361;28
155,610709009608;28
162,148441086322;28
163,836452665006;28
159,250564174002;29
158,303501774641;28
160,174987046248;28
163,935781885095;27
169,17267436462;27
167,211706281885;28
172,784527401052;29
176,541530512994;30
170,659695221027;32
167,313413701262;32
166,675438964994;32
166,129160770958;32
160,956856423958;33
155,873639111755;33
139,666277509966;33
140,349619075481;33
148,250153794575;35
124,490920996154;35
127,446145328237;35
133,528286354198;36
136,180744528411;37
142,135618394385;37
139,082590447914;34
137,614858479808;33
137,229129385788;34
138,783648365451;35
145,772683112481;34
145,315047762255;32
149,297344307711;31
151,292200447733;29
152,006741917931;30
150,136759996516;32
157,56550684305;32
159,079385791344;32
163,12909289231;33
152,474675936235;35
152,436443925368;35
127,539301438376;35
129,068832000705;35
135,174647372405;35
137,31944251333;33
142,370248278459;33
145,184640064799;33
140,766651710626;33
145,511928461865;32
153,48960527889;32
156,412242800316;30
162,513351048004;31
158,660983076137;31
156,176981531746;31
157,664915977594;31
156,026380042043;33
152,170996883282;33
149,659909239998;35
144,832207621544;35
