162;10
184,8208;10
211,279210887741;10
233,017425635387;11
251,656528012585;12
255,848371037153;14
267,491766908839;15
277,43017489994;18
281,403819795234;18
288,00819504352;21
289,748954503489;24
268,933904508204;28
258,478802355504;30
242,768690234076;32
227,135685152769;35
210,470830318858;36
201,597719227365;37
187,017934002676;41
177,437180345256;42
162,735733345538;44
155,365018693564;44
153,147236359752;47
150,380213485642;48
146,877410702977;49
145,160916602043;49
117,377385539601;49
115,02065073358;48
104,857358364789;47
103,901635797973;46
106,697823129061;44
108,869386039248;42
113,146357008403;40
118,217895220173;37
123,702256333002;35
124,941647884659;33
127,832696407502;31
132,327119491149;31
139,465524780446;30
144,632519243407;30
145,011247107324;30
140,847953356061;29
142,180932199099;28
146,01621964776;29
149,585663171287;29
161,896564951102;30
165,185008126903;29
162,418222902076;29
161,247646590249;28
165,93652665686;28
164,129025023722;28
165,572528378766;28
160,579020081229;28
157,523126885811;29
156,124924201616;29
158,007674923498;30
155,951151925366;33
153,558382953328;33
154,320544746725;33
152,082203967844;35
148,743878843808;36
125,992803045818;38
121,704558207241;39
119,230847841926;39
119,410847810835;40
123,996077505641;39
126,658728697446;39
130,344835566129;39
132,126958509192;38
135,027441916193;38
140,002281372571;36
143,018880344808;35
150,215254793608;36
154,258352644914;34
158,010884513636;32
160,125412920372;32
163,936436951171;32
167,538102044175;31
167,937574221639;31
168,073018836027;32
162,374889723962;33
156,823280069183;31
156,075825446687;32
159,597564204414;32
159,387224487782;32
159,273021031883;32
154,758735101263;33
150,460332592944;34
145,904431374488;34
141,869143292922;35
141,530949917548;35
137,850911209209;35
140,218984557651;35
139,26577107615;38
138,797396175519;38
139,121315104308;37
138,923461854867;35
145,799478910146;34
149,711980522121;34
156,616806576045;33
158,381387784331;34
