162,32;10
192,4;10
211,5312;10
207,057770459251;12
223,490529785077;13
243,734270962655;13
253,671124925648;14
268,658267239877;16
277,562227694166;21
282,187572726628;22
277,458612355448;22
275,687801738086;27
271,127356099964;32
255,308255379487;34
240,177122486394;36
227,295663827035;38
199,933099780763;40
184,18898963687;42
167,103206905709;43
155,270918678703;44
146,774208645672;49
142,402094082012;49
139,067987652144;50
134,960339871087;52
139,880472096011;53
140,816647348654;54
141,1268247527;52
142,187842401488;51
147,265981230684;48
146,93134222218;46
153,77346531606;45
150,767323768936;42
157,210101008088;41
159,306375943053;40
159,396517607967;42
155,997297893111;42
153,401022971266;38
152,081539484752;35
152,104275614154;35
155,066160337396;35
150,724706232614;34
145,545683397198;34
145,296925702455;34
142,86391336242;33
146,391910896918;33
143,025489769892;34
126,995739156378;34
132,046674095207;32
134,453477944295;32
136,858155350716;32
137,636123930836;31
138,086725637301;31
139,456422041429;31
139,649569945026;29
138,104900721949;29
137,106024308591;29
139,480685935547;29
143,455355331043;29
145,557556809844;28
150,521634793892;30
150,048189855371;31
156,266222756542;30
154,99513201003;31
158,256967999025;29
162,125231707077;31
164,38571928038;32
157,720445396676;32
163,850772630019;32
162,389776684324;34
161,975850643265;33
163,172610027506;33
160,036774218874;32
155,415487840808;32
151,363628675487;33
151,418873945299;33
149,926446073115;33
147,05563605384;34
151,6165924438;34
148,33726334287;34
143,916072896992;34
142,767663126491;34
141,478809274864;35
117,219941680989;34
118,481623048151;35
99,8988420023483;36
100,661087170598;36
101,267265053006;35
99,8511109572222;34
97,3452966643932;34
99,793836790135;33
93,0055119295171;33
83,9426832529776;32
85,6764258062827;29
79,0443339915982;29
81,4421215327149;28
78,0926478827735;26
77,799225627485;25
70,3580212237068;24
71,9096273491277;24
61,1615276807576;23
64,1793593809685;22
56,4413035270751;22
52,2224336359192;22
41,7300047284488;21
34,7045602175133;21
23,3473035250167;21
17,1850109586008;21
5,81513541599858;20
3,21351430987341;20
0,59817167622979;14
0,435017194832978;13
0,329932379205025;12
0,266144192538203;11
0,228380257556634;7
0,211612333478726;6
0,209508034443452;3
0,216020730382223;1
0,230049430668766;1
0,245456108052023;0
0,266310964264336;0
0,289080035778201;0
0,313670399928725;0
0,340272705916523;0
0,369162870678498;0
0,400634090542054;0
0,4349012479283;0
0,472092995142501;0
0,512467170918249;0
0,556296825337231;0
0,603824643158652;0
0,655363915027776;0
0,711499011159238;0
0,772388203491499;0
0,838492050976253;0
0,910372147345061;0
0,988482903779205;0
