162;10
183,6;10
213;10
240,858391411913;11
265,328769915846;13
284,858536195808;13
303,277715873717;13
324,307799832401;15
340,409417676191;19
331,328825311123;23
323,976453658115;24
311,965623240659;26
299,54337202255;28
281,106011087423;34
256,798307711652;37
232,256274744634;41
207,201969066658;42
187,339484359648;46
165,709302539969;48
157,343069060728;50
135,809779294605;51
134,817786024466;53
133,866198946407;53
128,537402304178;54
123,985728950038;54
121,95877620985;54
120,302746028352;53
118,234799998339;51
115,313592132994;51
114,102501680663;48
93,5815694291076;45
90,0100649954783;44
82,0020189687847;41
78,7607392286796;38
72,8551934532619;34
68,9514059136395;33
58,6636806736763;31
51,956023778596;31
37,2191935274445;29
26,5986742783961;26
14,308120370031;24
2,79295466542909;23
